,ECG_P_Onsets,ECG_P_Peaks,ECG_P_Offsets,ECG_Q_Peaks,ECG_R_Peaks,ECG_S_Peaks,ECG_T_Onsets,ECG_T_Peaks,ECG_T_Offsets,ECG_R_Offsets
6872,0.0,0.1481481481481485,0.21481481481481451,0.36296296296296304,0.45925925925925876,0.5111111111111115,0.637037037037037,0.8222222222222217,1.0,0.5777777777777776
6873,0.0,0.09433962264150754,0.16037735849056534,0.19811320754716918,0.32075471698113067,0.3867924528301884,0.5377358490566039,0.7735849056603769,1.0,0.47169811320754607
6874,0.0,0.13333333333333353,0.23333333333333442,0.46666666666666884,0.5533333333333349,0.6400000000000009,0.6733333333333336,0.8399999999999997,1.0,0.7000000000000003
6875,0.0,0.20618556701030588,0.3608247422680353,0.5463917525773215,0.6185567010309267,0.7216494845360797,0.7216494845360797,0.8865979381443281,1.0,0.8144329896907229
6876,0.0,0.14953271028037368,0.24299065420561344,0.2523364485981316,0.3738317757009342,0.4579439252336475,0.5420560747663608,0.7757009345794394,1.0,0.49532710280373676
6877,0.0,0.16260162601626363,0.28455284552845594,0.37398373983739985,0.44715447154471233,0.5528455284552877,0.6341463414634159,0.8373983739837364,1.0,0.6260162601626001
6878,0.0,0.14705882352941502,0.2573529411764714,0.3676470588235278,0.44117647058823856,0.5367647058823554,0.7058823529411765,0.8235294117647058,1.0,0.6029411764705866
6879,0.0,0.15873015873015864,0.27777777777777757,0.35714285714285704,0.4206349206349206,0.5158730158730159,0.6269841269841271,0.8253968253968252,1.0,0.5873015873015873
6880,0.0,0.13114754098360668,0.2540983606557375,0.3360655737704917,0.401639344262295,0.4918032786885246,0.598360655737705,0.80327868852459,1.0,0.5655737704918034
6881,0.0,0.121212121212121,0.212121212121212,0.2666666666666666,0.3151515151515151,0.38787878787878793,0.7575757575757573,0.8545454545454544,1.0,0.44242424242424255
6882,0.0,0.1322314049586778,0.2561983471074383,0.3388429752066119,0.4049586776859508,0.4958677685950418,0.6115702479338848,0.8181818181818189,1.0,0.5702479338842981
6883,0.0,0.10909090909090917,0.20000000000000012,0.25454545454545474,0.30303030303030326,0.375757575757576,0.7454545454545453,0.8545454545454545,1.0,0.4303030303030306
6884,0.0,0.11585365853658544,0.20731707317073184,0.2621951219512197,0.3109756097560978,0.3841463414634149,0.7560975609756095,0.8536585365853657,1.0,0.4390243902439027
6885,0.0,0.1322314049586777,0.24793388429752067,0.33884297520661155,0.39669421487603307,0.47107438016528924,0.5950413223140487,0.8016528925619835,1.0,0.5454545454545445
6886,0.0,0.11976047904191625,0.19760479041916115,0.26347305389221576,0.31137724550898227,0.38323353293413065,0.7604790419161676,0.8562874251497005,1.0,0.4371257485029936
6887,0.0,0.13008130081300825,0.25203252032520257,0.3333333333333327,0.39837398373983685,0.48780487804877914,0.6016260162601613,0.8048780487804876,1.0,0.5609756097560972
6888,0.0,0.09202453987730136,0.18404907975460136,0.24539877300613513,0.29447852760736215,0.3680981595092027,0.7055214723926378,0.8527607361963189,1.0,0.42331288343558243
6889,0.0,0.12048192771084354,0.21084337349397553,0.2650602409638558,0.31325301204819317,0.385542168674698,0.7530120481927715,0.8554216867469877,1.0,0.43975903614457823
6890,0.0,0.13709677419354774,0.2580645161290327,0.3387096774193554,0.411290322580645,0.49193548387096775,0.6290322580645155,0.8064516129032254,1.0,0.5645161290322572
6891,0.0,0.10365853658536653,0.1951219512195122,0.25000000000000067,0.2987804878048787,0.37195121951219445,0.7499999999999993,0.8536585365853658,1.0,0.4268292682926829
6892,0.0,0.1349206349206358,0.25396825396825395,0.3333333333333333,0.3968253968253968,0.48412698412698324,0.6111111111111103,0.8095238095238095,1.0,0.5555555555555556
6893,0.0,0.08641975308641975,0.17901234567901167,0.24691358024691357,0.29012345679012275,0.3641975308641969,0.6975308641975289,0.8518518518518519,1.0,0.41975308641975173
6894,0.0,0.09815950920245392,0.19018404907975514,0.2515337423312902,0.30061349693251715,0.3742331288343549,0.7607361963190179,0.8527607361963191,1.0,0.42944785276073727
6895,0.0,0.12295081967213228,0.24590163934426457,0.327868852459017,0.3934426229508204,0.49180327868852547,0.5983606557377051,0.8032786885245898,1.0,0.5655737704918034
6896,0.0,0.10975609756097425,0.20121951219512127,0.25609756097560843,0.3109756097560982,0.37195121951219445,0.768292682926828,0.8536585365853658,1.0,0.4268292682926816
6897,0.0,0.13599999999999923,0.2560000000000002,0.3279999999999994,0.39199999999999946,0.48799999999999955,0.6080000000000005,0.8079999999999998,1.0,0.5599999999999987
6898,0.0,0.12903225806451613,0.2500000000000009,0.3306451612903217,0.39516129032257974,0.49193548387096686,0.6129032258064516,0.8145161290322571,1.0,0.5645161290322562
6899,0.0,0.1197604790419164,0.20958083832335436,0.2634730538922161,0.3173652694610778,0.3832335329341325,0.7604790419161672,0.8562874251497004,1.0,0.43712574850299424
6900,0.0,0.1280000000000001,0.2480000000000011,0.3360000000000021,0.40000000000000213,0.48799999999999955,0.6080000000000005,0.8079999999999998,1.0,0.5600000000000023
6901,0.0,0.13333333333333383,0.2583333333333315,0.341666666666667,0.40833333333333394,0.5083333333333343,0.6166666666666671,0.8250000000000003,1.0,0.5833333333333336
6902,0.0,0.1197604790419164,0.20359281437125656,0.2634730538922161,0.31137724550898266,0.3832335329341325,0.7604790419161672,0.8562874251497004,1.0,0.43712574850299424
6903,0.0,0.13600000000000279,0.2560000000000002,0.3360000000000021,0.40000000000000213,0.48799999999999955,0.6080000000000005,0.8079999999999998,1.0,0.5600000000000023
6904,0.0,0.09202453987729876,0.18404907975460025,0.24539877300613275,0.2944785276073598,0.3680981595092005,0.730061349693251,0.8527607361963188,1.0,0.423312883435583
6905,0.0,0.1197604790419164,0.20958083832335436,0.2694610778443112,0.3173652694610778,0.3832335329341325,0.7485029940119768,0.8562874251497004,1.0,0.43712574850299424
6906,0.0,0.15625,0.2734375000000009,0.3515624999999991,0.4140624999999991,0.5078124999999991,0.6171875000000009,0.8125,1.0,0.5781249999999982
6907,0.0,0.12605042016806806,0.25210084033613234,0.3361344537815123,0.40336134453781475,0.49579831932773155,0.6218487394957959,0.8319327731092439,1.0,0.5714285714285708
6908,0.0,0.09815950920245392,0.18404907975460247,0.2453987730061348,0.29447852760736176,0.3680981595092022,0.7546012269938652,0.8527607361963191,1.0,0.4233128834355819
6909,0.0,0.130081300813008,0.2520325203252003,0.3414634146341442,0.40650406504064823,0.49593495934959214,0.6097560975609759,0.8130081300812965,1.0,0.5691056910569119
6910,0.0,0.11976047904191907,0.20958083832335436,0.2694610778443112,0.3173652694610778,0.3832335329341325,0.7724550898203628,0.8562874251497057,1.0,0.4371257485029969
6911,0.0,0.14960629921259969,0.26771653543306984,0.3464566929133832,0.40944881889763535,0.5039370078740171,0.614173228346453,0.8110236220472437,1.0,0.5748031496062963
6912,0.0,0.11570247933884449,0.23966942148760173,0.31404958677686046,0.38016528925619913,0.47933884297520346,0.5950413223140479,0.801652892561984,1.0,0.5537190082644622
6913,0.0,0.13821138211382372,0.260162601626016,0.3414634146341442,0.40650406504064823,0.49593495934959214,0.6016260162601602,0.804878048780488,1.0,0.5691056910569119
6914,0.0,0.15625000000000347,0.2734375000000009,0.3515624999999991,0.4140624999999991,0.5078125000000026,0.6171875000000043,0.8125,1.0,0.5781249999999982
6915,0.0,0.15748031496063272,0.27559055118110204,0.3464566929133878,0.4173228346456666,0.5039370078740135,0.6141732283464557,0.8110236220472449,1.0,0.5748031496062993
6916,0.0,0.08148148148148117,0.08148148148148117,0.08888888888888859,0.185185185185185,0.25185185185185177,0.674074074074074,0.8370370370370372,1.0,0.3185185185185185
6917,0.0,0.11111111111111122,0.1944444444444443,0.31666666666666665,0.38333333333333336,0.4333333333333334,0.7388888888888886,0.8722222222222221,1.0,0.48333333333333345
6918,0.0,0.11904761904761912,0.20238095238095252,0.267857142857143,0.34523809523809545,0.3928571428571431,0.726190476190476,0.8571428571428571,1.0,0.44047619047619074
6919,0.0,0.09815950920245406,0.19018404907975472,0.23312883435582837,0.3128834355828216,0.36809815950920205,0.7116564417177912,0.8527607361963189,1.0,0.42331288343558243
6920,0.0,0.10582010582010588,0.18518518518518529,0.37037037037037,0.43915343915343885,0.48677248677248647,0.7724867724867718,0.9047619047619047,1.0,0.5343915343915341
6921,0.0,0.14598540145985414,0.14598540145985414,0.15328467153284603,0.24817518248175202,0.42335766423357696,0.8175182481751831,1.0,1.0,0.42335766423357696
6922,0.0,0.14598540145985414,0.14598540145985414,0.15328467153284764,0.24817518248175202,0.30656934306569367,0.6423357664233582,0.8248175182481751,1.0,0.37226277372262884
6923,0.0,0.14084507042253386,0.24647887323943624,0.29577464788732283,0.38732394366197165,0.4436619718309858,0.8943661971830992,1.0,1.0,0.507042253521126
6924,0.0,0.13333333333333353,0.23333333333333295,0.2599999999999996,0.3466666666666672,0.4066666666666665,0.8000000000000012,0.9199999999999999,1.0,0.46666666666666734
6925,0.0,0.11764705882352822,0.196078431372548,0.21568627450980365,0.30065359477124104,0.3594771241830066,0.699346405228759,0.8431372549019619,1.0,0.4183006535947707
6926,0.0,0.10638297872340438,0.18617021276595708,0.3723404255319153,0.43617021276595797,0.48404255319148937,0.7712765957446812,0.9042553191489372,1.0,0.5319148936170219
6927,0.0,0.10695187165775395,0.14438502673796844,0.37433155080214,0.43850267379679236,0.48663101604278103,0.780748663101605,0.9090909090909097,1.0,0.5347593582887697
6928,0.0,0.13157894736842143,0.21710526315789463,0.21710526315789463,0.2960526315789475,0.3552631578947364,0.7105263157894728,0.8421052631578942,1.0,0.407894736842105
6929,0.0,0.09039548022598898,0.17514124293785177,0.2937853107344617,0.3672316384180796,0.4180790960451978,0.7231638418079094,0.8644067796610191,1.0,0.46892655367231595
6930,0.0,0.12422360248447213,0.2173913043478269,0.2919254658385102,0.3726708074534164,0.42857142857142816,0.7639751552795043,0.8944099378881993,1.0,0.4844720496894427
6931,0.0,0.12345679012345696,0.21604938271604762,0.25925925925925825,0.33950617283950457,0.39506172839505954,0.7283950617283947,0.8827160493827152,1.0,0.45061728395061723
6932,0.0,0.12658227848101283,0.22151898734177317,0.2721518987341783,0.35443037974683594,0.40506329113924106,0.7405063291139244,0.8734177215189871,1.0,0.46202531645569617
6933,0.0,0.1111111111111111,0.19444444444444506,0.3111111111111111,0.37777777777777777,0.42777777777777715,0.7277777777777784,0.8666666666666667,1.0,0.477777777777779
6934,0.0,0.1639344262295085,0.18032786885245752,0.18032786885245752,0.27868852459016263,0.3524590163934405,0.8114754098360644,1.0,1.0,0.42622950819672206
6935,0.0,0.1360544217687078,0.170068027210884,0.17687074829931862,0.26530612244898094,0.3265306122448987,0.6938775510204083,0.8503401360544229,1.0,0.3809523809523818
6936,0.0,0.12738853503184722,0.22292993630573335,0.2738853503184722,0.35668789808917223,0.4076433121019111,0.7388535031847139,0.8917197452229305,1.0,0.46496815286624166
6937,0.0,0.1342281879194632,0.23489932885905834,0.24832214765100616,0.3288590604026841,0.3892617449664418,0.738255033557046,0.8926174496644295,1.0,0.44295302013422705
6938,0.0,0.09352517985611453,0.09352517985611453,0.10071942446043029,0.19424460431654483,0.2589928057553963,0.6474820143884892,0.8273381294964025,1.0,0.3237410071942446
6939,0.0,0.15503875968992262,0.19379844961240242,0.19379844961240242,0.25581395348837144,0.34883720930232504,0.6899224806201548,0.8837209302325606,1.0,0.4186046511627928
6940,0.0,0.1503759398496242,0.2481203007518795,0.2481203007518795,0.338345864661654,0.4060150375939849,0.6917293233082704,0.8796992481203006,1.0,0.47368421052631576
6941,0.0,0.1492537313432837,0.26119402985074647,0.26865671641791067,0.36567164179104505,0.4328358208955223,0.6940298507462688,0.880597014925373,1.0,0.5
6942,0.0,0.1379310344827584,0.24137931034482749,0.25517241379310335,0.3448275862068966,0.406896551724138,0.6620689655172417,0.8344827586206894,1.0,0.46896551724137947
6943,0.0,0.1273885350318466,0.2229299363057321,0.36305732484076414,0.44585987261146487,0.5095541401273885,0.7388535031847138,0.8980891719745221,1.0,0.5668789808917198
6944,0.0,0.14084507042253466,0.24647887323943624,0.3028169014084504,0.3943661971830984,0.4577464788732394,0.7042253521126763,0.8802816901408457,1.0,0.5211267605633804
6945,0.0,0.12048192771084354,0.21084337349397553,0.39759036144578297,0.4759036144578313,0.536144578313253,0.771084337349398,0.9216867469879524,1.0,0.5903614457831327
6946,0.0,0.1503759398496242,0.24812030075187907,0.2631578947368415,0.3609022556390972,0.4285714285714281,0.7368421052631569,0.9248120300751879,1.0,0.496240601503759
6947,0.0,0.14492753623188429,0.21739130434782644,0.21739130434782644,0.31159420289855044,0.37681159420289917,0.6956521739130446,0.8260869565217388,1.0,0.4420289855072463
6948,0.0,0.11235955056179789,0.1966292134831457,0.39325842696629265,0.46629213483146065,0.5168539325842703,0.7415730337078661,0.8820224719101128,1.0,0.5674157303370787
6949,0.0,0.12658227848101283,0.22151898734177175,0.38607594936708844,0.46202531645569617,0.5253164556962026,0.765822784810127,0.9240506329113923,1.0,0.582278481012659
6950,0.0,0.1324503311258279,0.21192052980132467,0.21192052980132467,0.29801324503311355,0.3642384105960275,0.8543046357615893,0.887417218543047,1.0,0.42384105960264934
6951,0.0,0.14084507042253522,0.23239436619718232,0.23239436619718232,0.323943661971831,0.38732394366197104,0.654929577464788,0.8309859154929577,1.0,0.4507042253521127
6952,0.0,0.10869565217391318,0.19021739130434867,0.3804347826086961,0.4510869565217391,0.5000000000000006,0.7336956521739133,0.8695652173913054,1.0,0.548913043478261
6953,0.0,0.12121212121212145,0.21212121212121188,0.3333333333333333,0.4121212121212116,0.46666666666666695,0.7030303030303031,0.8545454545454556,1.0,0.5212121212121209
6954,0.0,0.12422360248447213,0.1863354037267082,0.2919254658385088,0.372670807453415,0.42857142857142816,0.763975155279503,0.9192546583850925,1.0,0.48447204968943997
6955,0.0,0.147058823529412,0.2058823529411768,0.2058823529411768,0.294117647058824,0.36764705882353,0.7500000000000012,0.9338235294117654,1.0,0.4338235294117646
6956,0.0,0.1626016260162606,0.20325203252032484,0.20325203252032484,0.3008130081300812,0.3739837398373976,0.6666666666666666,0.8455284552845516,1.0,0.44715447154471394
6957,0.0,0.1226993865030674,0.21472392638036863,0.3496932515337414,0.42944785276073727,0.48466257668711693,0.7546012269938652,0.9079754601226988,1.0,0.5398773006134966
6958,0.0,0.14814814814814803,0.25925925925925986,0.25925925925925986,0.3481481481481487,0.41481481481481447,0.6666666666666645,0.851851851851852,1.0,0.4814814814814803
6959,0.0,0.12738853503184722,0.22292993630573335,0.44585987261146387,0.5286624203821667,0.6178343949044584,0.7261146496815277,0.885350318471336,1.0,0.6751592356687889
6960,0.0,0.1342281879194632,0.22147651006711352,0.39597315436241715,0.48322147651006747,0.5906040268456381,0.7114093959731563,0.8791946308724846,1.0,0.6510067114093957
6961,0.0,0.1360544217687078,0.23809523809523636,0.3673469387755095,0.45578231292516885,0.564625850340135,0.6870748299319736,0.8571428571428575,1.0,0.6258503401360559
6962,0.0,0.1739130434782607,0.1739130434782607,0.18260869565217278,0.29565217391304127,0.4521739130434778,0.5739130434782583,0.7913043478260872,1.0,0.5304347826086941
6963,0.0,0.12048192771084354,0.21084337349397686,0.3192771084337347,0.3975903614457823,0.45180722891566394,0.7048192771084341,0.8554216867469877,1.0,0.5060240963855428
6964,0.0,0.12345679012345696,0.21604938271605037,0.35185185185185164,0.43209876543210074,0.48765432098765565,0.7654320987654332,0.9012345679012345,1.0,0.5432098765432106
6965,0.0,0.15625,0.15625,0.16406249999999914,0.2656249999999983,0.3906249999999983,0.6171875000000009,0.8125,1.0,0.4609375000000009
6966,0.0,0.0723684210526323,0.1710526315789459,0.3092105263157902,0.39473684210526316,0.4539473684210519,0.7499999999999986,0.9144736842105241,1.0,0.5131578947368406
6967,0.0,0.13513513513513514,0.22297297297297522,0.22297297297297522,0.3108108108108123,0.36486486486486636,0.6689189189189196,0.8378378378378378,1.0,0.42567567567567643
6968,0.0,0.11834319526627227,0.2071005917159771,0.3668639053254453,0.44378698224852164,0.5029585798816565,0.7337278106508881,0.8816568047337303,1.0,0.556213017751481
6969,0.0,0.10582010582010823,0.14285714285714352,0.37037037037037174,0.43915343915344,0.4867724867724894,0.7724867724867718,0.9047619047619059,1.0,0.5343915343915341
6970,0.0,0.13793103448276137,0.19310344827586468,0.19999999999999876,0.289655172413797,0.35172413793103446,0.7241379310344834,0.8965517241379275,1.0,0.41379310344827797
6971,0.0,0.14285714285714013,0.20714285714285702,0.20714285714285702,0.2999999999999994,0.3642857142857162,0.6785714285714284,0.8285714285714281,1.0,0.42857142857142677
6972,0.0,0.1190476190476164,0.20833333333333398,0.374999999999998,0.4523809523809497,0.5119047619047632,0.7380952380952355,0.8869047619047612,1.0,0.5654761904761885
6973,0.0,0.12738853503185005,0.22292993630573335,0.28662420382165554,0.3694267515923612,0.4267515923566889,0.6878980891719778,0.8471337579617834,1.0,0.4840764331210223
6974,0.0,0.10989010989010785,0.19230769230769362,0.38461538461538725,0.4560439560439583,0.5109890109890123,0.7307692307692328,0.8681318681318725,1.0,0.5604395604395637
6975,0.0,0.1282051282051314,0.2243589743589757,0.30128205128205,0.38461538461538286,0.44230769230769285,0.6858974358974386,0.8461538461538457,1.0,0.5000000000000029
6976,0.0,0.006369426751592363,0.10191082802547781,0.3248407643312102,0.3821656050955414,0.45222929936305745,0.6878980891719749,0.847133757961784,1.0,0.5095541401273888
6977,0.0,0.13600000000000012,0.2560000000000002,0.3120000000000003,0.37600000000000033,0.4320000000000004,0.6080000000000005,0.8080000000000007,1.0,0.5040000000000004
6978,0.0,0.12903225806451624,0.2500000000000002,0.31451612903225834,0.3709677419354842,0.4354838709677423,0.6048387096774199,0.8064516129032265,1.0,0.5080645161290327
6979,0.0,0.15748031496063006,0.2755905511811026,0.33070866141732314,0.39370078740157516,0.44881889763779564,0.6141732283464573,0.8110236220472439,1.0,0.5196850393700791
6980,0.0,0.1574803149606283,0.1574803149606283,0.16535433070866068,0.26771653543306934,0.40157480314960575,0.6141732283464555,0.8110236220472439,1.0,0.4724409448818884
6981,0.0,0.15199999999999925,0.15199999999999925,0.16000000000000014,0.26399999999999935,0.40000000000000036,0.6080000000000005,0.8079999999999998,1.0,0.47199999999999953
6982,0.0,0.1209677419354832,0.24193548387096817,0.2983870967741932,0.36290322580645135,0.41935483870967816,0.6048387096774196,0.8064516129032254,1.0,0.49193548387096775
6983,0.0,0.12195121951219613,0.24390243902439046,0.3089430894308946,0.3658536585365866,0.4227642276422768,0.6016260162601631,0.8048780487804876,1.0,0.49593495934959303
6984,0.0,0.1370967741935493,0.25806451612903225,0.31451612903225895,0.379032258064517,0.43548387096774016,0.6048387096774203,0.8064516129032258,1.0,0.5080645161290331
6985,0.0,0.1370967741935475,0.25806451612903225,0.31451612903225895,0.37903225806451346,0.43548387096774016,0.6048387096774167,0.8064516129032258,1.0,0.5080645161290296
6986,0.0,0.17857142857142858,0.17857142857142858,0.18750000000000297,0.30357142857143055,0.5,0.562500000000001,0.7857142857142857,1.0,0.5803571428571458
6987,0.0,0.13385826771653492,0.25196850393700854,0.30708661417323,0.37007874015748216,0.42519685039370014,0.6141732283464566,0.8110236220472437,1.0,0.4960629921259864
6988,0.0,0.12295081967212865,0.2295081967213119,0.3032786885245898,0.3606557377049187,0.4180327868852439,0.5983606557377051,0.8032786885245898,1.0,0.49180327868852547
6989,0.0,0.17699115044247804,0.17699115044247804,0.18584070796460098,0.30088495575221075,0.4867256637168117,0.5663716814159298,0.7876106194690263,1.0,0.5663716814159298
6990,0.0,0.18348623853211027,0.18348623853211027,0.19266055045871885,0.3119266055045895,0.4954128440366998,0.5779816513761484,0.8073394495412852,1.0,0.5779816513761484
6991,0.0,0.15267175572519123,0.2671755725190821,0.29770992366412036,0.35877862595419685,0.4122137404580146,0.6259541984732824,0.8167938931297706,1.0,0.48091603053434984
6992,0.0,0.130081300813008,0.2520325203252039,0.3008130081300837,0.36585365853658774,0.42276422764227606,0.6016260162601639,0.804878048780488,1.0,0.49593495934959575
6993,0.0,0.12396694214876136,0.24793388429751906,0.3057851239669415,0.3719008264462804,0.4297520661157029,0.6033057851239666,0.8099173553718997,1.0,0.5041322314049582
6994,0.0,0.13008130081300848,0.25203252032520485,0.3089430894308933,0.36585365853658547,0.4308943089430897,0.6016260162601624,0.8048780487804873,1.0,0.504065040650406
6995,0.0,0.15624999999999653,0.2734375000000009,0.3359375000000009,0.3906249999999983,0.4531249999999983,0.6171874999999974,0.8125,1.0,0.5234375000000009
6996,0.0,0.17391304347826456,0.17391304347826456,0.18260869565217278,0.29565217391304127,0.47826086956522174,0.5739130434782583,0.7913043478260872,1.0,0.5565217391304342
6997,0.0,0.15873015873015606,0.15873015873015606,0.16666666666666666,0.2698412698412695,0.39682539682539714,0.6111111111111135,0.8095238095238085,1.0,0.46825396825396454
6998,0.0,0.12096774193548161,0.24193548387096322,0.30645161290322154,0.3709677419354798,0.4274193548387103,0.6129032258064502,0.8145161290322601,1.0,0.4999999999999964
6999,0.0,0.15748031496062684,0.275590551181104,0.33070866141732197,0.3937007874015741,0.4488188976377991,0.61417322834646,0.8110236220472437,1.0,0.5196850393700784
7000,0.0,0.13071895424836596,0.2287581699346404,0.24183006535947701,0.32679738562091504,0.4836601307189544,0.8366013071895426,1.0,1.0,0.4836601307189544
7001,0.0,0.1438848920863307,0.23741007194244593,0.3093525179856115,0.3741007194244605,0.4676258992805757,0.7266187050359717,0.9064748201438848,1.0,0.5323741007194247
7002,0.0,0.038759689922480654,0.038759689922480654,0.046511627906976785,0.14728682170542648,0.33333333333333365,0.6201550387596896,0.8139534883720929,1.0,0.33333333333333365
7003,0.0,0.1397058823529413,0.1397058823529413,0.14705882352941188,0.2426470588235296,0.4191176470588239,0.816176470588236,1.0,1.0,0.4191176470588239
7004,0.0,0.006369426751592361,0.10191082802547778,0.32484076433120973,0.38853503184713334,0.49681528662420416,0.9681528662420389,1.0,1.0,0.54140127388535
7005,0.0,0.006756756756756016,0.10135135135135075,0.34459459459459435,0.412162162162162,0.5135135135135128,0.7364864864864868,0.9054054054054053,1.0,0.5743243243243245
7006,0.0,0.1324503311258279,0.225165562913906,0.2450331125827809,0.3311258278145683,0.476821192052979,0.8344370860927144,1.0,1.0,0.5231788079470195
7007,0.0,0.07258064516128955,0.16935483870967682,0.16935483870967682,0.2419354838709664,0.36290322580645135,0.9354838709677418,1.0,1.0,0.43548387096774094
7008,0.0,0.12820512820512697,0.17948717948717832,0.1987179487179483,0.28205128205128105,0.43589743589743507,0.7115384615384618,0.8717948717948716,1.0,0.43589743589743507
7009,0.0,0.13333333333333353,0.13333333333333353,0.13999999999999946,0.22666666666666552,0.38666666666666577,0.6733333333333336,0.8399999999999997,1.0,0.38666666666666577
7010,0.0,0.13605442176870738,0.13605442176870738,0.14285714285714501,0.23129251700680406,0.3945578231292529,0.6666666666666676,0.8367346938775512,1.0,0.45578231292517046
7011,0.0,0.12195121951219512,0.20731707317073036,0.20731707317073036,0.2743902439024383,0.4207317073170725,0.774390243902437,0.9024390243902439,1.0,0.4207317073170725
7012,0.0,0.13698630136986323,0.21917808219178114,0.21917808219178114,0.3082191780821915,0.4589041095890395,0.8356164383561642,1.0,1.0,0.5136986301369848
7013,0.0,0.06299212598425213,0.11811023622047012,0.11811023622047012,0.1889763779527529,0.3779527559055093,0.8661417322834651,1.0,1.0,0.3779527559055093
7014,0.0,0.13793103448275873,0.13793103448275873,0.1448275862068959,0.2344827586206883,0.3931034482758616,0.6758620689655163,0.8482758620689639,1.0,0.45517241379310225
7015,0.0,0.07692307692307823,0.1593406593406589,0.35164835164835206,0.42307692307692296,0.554945054945055,0.7307692307692311,0.8681318681318679,1.0,0.554945054945055
7016,0.0,0.02395209580838328,0.11377245508981859,0.323353293413173,0.3832335329341298,0.5269461077844295,0.8982035928143717,1.0,1.0,0.5269461077844295
7017,0.0,0.12987012987013005,0.20129870129869942,0.20129870129869942,0.2792207792207775,0.43506493506493354,0.7337662337662341,0.896103896103896,1.0,0.4935064935064942
7018,0.0,0.16949152542372914,0.16949152542372914,0.17796610169491464,0.28813559322033766,0.42372881355932096,0.59322033898305,0.8050847457627106,1.0,0.4999999999999981
7019,0.0,0.09999999999999931,0.09999999999999931,0.10769230769230959,0.2076923076923089,0.39230769230769386,0.8076923076923083,1.0,1.0,0.39230769230769386
7020,0.0,0.006134969325149998,0.04294478527607178,0.31288343558281884,0.3680981595092015,0.5153374233128831,0.8650306748466292,1.0,1.0,0.5153374233128831
7021,0.0,0.15624999999999653,0.2734375000000009,0.1875,0.2421874999999974,0.3906249999999983,0.6171874999999974,0.8125,1.0,0.4609375000000009
7022,0.0,0.13986013986013707,0.13986013986013707,0.14685314685314643,0.23776223776223676,0.3496503496503489,0.6573426573426542,0.8321678321678317,1.0,0.4125874125874143
7023,0.0,0.14925373134328102,0.14925373134328102,0.15671641791044771,0.2537313432835817,0.43283582089552286,0.656716417910451,0.8432835820895523,1.0,0.43283582089552286
7024,0.0,0.15625000000000347,0.15625000000000347,0.16406249999999914,0.2656249999999983,0.4296874999999974,0.6171874999999974,0.8125,1.0,0.4609375000000009
7025,0.0,0.15624999999999653,0.15624999999999653,0.16406249999999914,0.2656249999999983,0.44531249999999567,0.6171874999999974,0.8125,1.0,0.5156249999999982
7026,0.0,0.1360544217687104,0.1360544217687104,0.142857142857142,0.23129251700680709,0.3945578231292499,0.6666666666666646,0.8367346938775512,1.0,0.3945578231292499
7027,0.0,0.05109489051094895,0.16058394160583955,0.3649635036496353,0.437956204379562,0.5109489051094891,0.7153284671532848,0.8540145985401458,1.0,0.5693430656934307
7028,0.0,0.06617647058823538,0.17647058823529432,0.33088235294117646,0.41176470588235303,0.485294117647059,0.6985294117647063,0.8308823529411771,1.0,0.5514705882352944
7029,0.0,0.16806722689075645,0.23529411764705904,0.23529411764705904,0.32773109243697507,0.4033613445378146,0.5882352941176466,0.7983193277310923,1.0,0.4453781512605037
7030,0.0,0.03676470588235297,0.14705882352941188,0.3602941176470583,0.44117647058823484,0.5147058823529408,0.6691176470588233,0.8529411764705881,1.0,0.5588235294117644
7031,0.0,0.006993006993007004,0.11188811188811129,0.35664335664335645,0.4335664335664335,0.4965034965034965,0.6923076923076918,0.8321678321678319,1.0,0.5384615384615385
7032,0.0,0.1324503311258279,0.23178807947019958,0.43708609271523213,0.5099337748344382,0.6490066225165567,0.7086092715231785,0.8741721854304643,1.0,0.7086092715231785
7033,0.0,0.1161290322580646,0.2129032258064525,0.4387096774193551,0.5032258064516133,0.6451612903225811,0.6967741935483875,0.8580645161290321,1.0,0.7032258064516127
7034,0.0,0.12658227848101283,0.22151898734177175,0.44303797468354494,0.5063291139240513,0.6582278481012653,0.7531645569620257,0.8607594936708859,1.0,0.6582278481012653
7035,0.0,0.1388888888888891,0.24305555555555516,0.35416666666666646,0.43055555555555625,0.5000000000000008,0.6597222222222224,0.8333333333333346,1.0,0.5347222222222223
7036,0.0,0.0526315789473693,0.1654135338345866,0.3308270676691732,0.42857142857142977,0.5037593984962419,0.6766917293233088,0.8496240601503758,1.0,0.541353383458647
7037,0.0,0.12987012987012986,0.227272727272728,0.45454545454545453,0.5194805194805194,0.5844155844155844,0.7272727272727273,0.8831168831168831,1.0,0.6168831168831161
7038,0.0,0.1311475409836068,0.2540983606557391,0.3032786885245898,0.3934426229508204,0.4672131147540983,0.655737704918034,0.8606557377049187,1.0,0.5163934426229526
7039,0.0,0.13698630136986323,0.2397260273972614,0.383561643835617,0.45890410958904254,0.5273972602739726,0.6986301369863009,0.8561643835616444,1.0,0.5890410958904103
7040,0.0,0.11538461538461604,0.2307692307692321,0.30769230769230715,0.39230769230769247,0.5538461538461529,0.6230769230769245,0.8153846153846157,1.0,0.6230769230769245
